sess0001, 000439, 91, 99, GVWY, 3637, 20, 181.850000, SHVR, 4457, 20, 222.850000, ZIC, 3985, 20, 199.250000, ZIP, 1088, 20, 54.400000, 91, 99, 
sess0001, 000441, 91, 96, GVWY, 3637, 20, 181.850000, SHVR, 4470, 20, 223.500000, ZIC, 3985, 20, 199.250000, ZIP, 1119, 20, 55.950000, 91, 96, 
sess0001, 000442, 85, 94, GVWY, 3637, 20, 181.850000, SHVR, 4470, 20, 223.500000, ZIC, 3985, 20, 199.250000, ZIP, 1119, 20, 55.950000, 85, 94, 
sess0001, 000442, 85, 99, GVWY, 3637, 20, 181.850000, SHVR, 4470, 20, 223.500000, ZIC, 3985, 20, 199.250000, ZIP, 1137, 20, 56.850000, 85, 99, 
sess0001, 000443, 85, 99, GVWY, 3690, 20, 184.500000, SHVR, 4489, 20, 224.450000, ZIC, 3985, 20, 199.250000, ZIP, 1137, 20, 56.850000, 85, 99, 
sess0001, 000444, 85, 103, GVWY, 3690, 20, 184.500000, SHVR, 4489, 20, 224.450000, ZIC, 3992, 20, 199.600000, ZIP, 1138, 20, 56.900000, 85, 103, 
sess0001, 000445, 85, 111, GVWY, 3690, 20, 184.500000, SHVR, 4489, 20, 224.450000, ZIC, 4033, 20, 201.650000, ZIP, 1138, 20, 56.900000, 85, 111, 
sess0001, 000448, 85, 110, GVWY, 3690, 20, 184.500000, SHVR, 4489, 20, 224.450000, ZIC, 4079, 20, 203.950000, ZIP, 1138, 20, 56.900000, 85, 110, 
sess0001, 000448, 83, 110, GVWY, 3690, 20, 184.500000, SHVR, 4489, 20, 224.450000, ZIC, 4112, 20, 205.600000, ZIP, 1138, 20, 56.900000, 83, 110, 
sess0001, 000449, 83, 108, GVWY, 3690, 20, 184.500000, SHVR, 4489, 20, 224.450000, ZIC, 4166, 20, 208.300000, ZIP, 1138, 20, 56.900000, 83, 108, 
sess0001, 000450, 77, 108, GVWY, 3708, 20, 185.400000, SHVR, 4489, 20, 224.450000, ZIC, 4166, 20, 208.300000, ZIP, 1138, 20, 56.900000, 77, 108, 
sess0001, 000451, 80, 111, GVWY, 3722, 20, 186.100000, SHVR, 4529, 20, 226.450000, ZIC, 4166, 20, 208.300000, ZIP, 1138, 20, 56.900000, 80, 111, 
sess0001, 000452, 80, 96, GVWY, 3735, 20, 186.750000, SHVR, 4529, 20, 226.450000, ZIC, 4166, 20, 208.300000, ZIP, 1138, 20, 56.900000, 80, 96, 
sess0001, 000454, 77, 93, GVWY, 3757, 20, 187.850000, SHVR, 4529, 20, 226.450000, ZIC, 4166, 20, 208.300000, ZIP, 1175, 20, 58.750000, 77, 93, 
sess0001, 000455, 77, 101, GVWY, 3757, 20, 187.850000, SHVR, 4567, 20, 228.350000, ZIC, 4189, 20, 209.450000, ZIP, 1175, 20, 58.750000, 77, 101, 
sess0001, 000457, 87, 101, GVWY, 3760, 20, 188.000000, SHVR, 4582, 20, 229.100000, ZIC, 4189, 20, 209.450000, ZIP, 1175, 20, 58.750000, 87, 101, 
sess0001, 000459, 88, 101, GVWY, 3810, 20, 190.500000, SHVR, 4582, 20, 229.100000, ZIC, 4229, 20, 211.450000, ZIP, 1175, 20, 58.750000, 88, 101, 
sess0001, 000460, 94, 103, GVWY, 3859, 20, 192.950000, SHVR, 4582, 20, 229.100000, ZIC, 4229, 20, 211.450000, ZIP, 1175, 20, 58.750000, 94, 103, 
sess0001, 000460, 95, 111, GVWY, 3877, 20, 193.850000, SHVR, 4582, 20, 229.100000, ZIC, 4229, 20, 211.450000, ZIP, 1180, 20, 59.000000, 95, 111, 
sess0001, 000462, 101, 111, GVWY, 3877, 20, 193.850000, SHVR, 4590, 20, 229.500000, ZIC, 4229, 20, 211.450000, ZIP, 1180, 20, 59.000000, 101, 111, 
sess0001, 000464, 103, 114, GVWY, 3877, 20, 193.850000, SHVR, 4605, 20, 230.250000, ZIC, 4229, 20, 211.450000, ZIP, 1201, 20, 60.050000, 103, 114, 
sess0001, 000465, 104, 114, GVWY, 3920, 20, 196.000000, SHVR, 4605, 20, 230.250000, ZIC, 4229, 20, 211.450000, ZIP, 1222, 20, 61.100000, 104, 114, 
sess0001, 000467, 107, 109, GVWY, 3920, 20, 196.000000, SHVR, 4626, 20, 231.300000, ZIC, 4280, 20, 214.000000, ZIP, 1222, 20, 61.100000, 107, 109, 
sess0001, 000467, 107, 112, GVWY, 3925, 20, 196.250000, SHVR, 4626, 20, 231.300000, ZIC, 4329, 20, 216.450000, ZIP, 1222, 20, 61.100000, 107, 112, 
sess0001, 000471, 109, 112, GVWY, 3925, 20, 196.250000, SHVR, 4652, 20, 232.600000, ZIC, 4367, 20, 218.350000, ZIP, 1222, 20, 61.100000, 109, 112, 
sess0001, 000471, 109, 112, GVWY, 3946, 20, 197.300000, SHVR, 4672, 20, 233.600000, ZIC, 4367, 20, 218.350000, ZIP, 1222, 20, 61.100000, 109, 112, 
sess0001, 000473, 108, 111, GVWY, 3946, 20, 197.300000, SHVR, 4726, 20, 236.300000, ZIC, 4367, 20, 218.350000, ZIP, 1222, 20, 61.100000, 108, 111, 
sess0001, 000475, 108, 114, GVWY, 3946, 20, 197.300000, SHVR, 4726, 20, 236.300000, ZIC, 4395, 20, 219.750000, ZIP, 1222, 20, 61.100000, 108, 114, 
sess0001, 000476, 100, 112, GVWY, 3961, 20, 198.050000, SHVR, 4726, 20, 236.300000, ZIC, 4395, 20, 219.750000, ZIP, 1222, 20, 61.100000, 100, 112, 
sess0001, 000476, 91, 111, GVWY, 3961, 20, 198.050000, SHVR, 4726, 20, 236.300000, ZIC, 4443, 20, 222.150000, ZIP, 1223, 20, 61.150000, 91, 111, 
sess0001, 000479, 91, 103, GVWY, 3962, 20, 198.100000, SHVR, 4726, 20, 236.300000, ZIC, 4443, 20, 222.150000, ZIP, 1224, 20, 61.200000, 91, 103, 
sess0001, 000481, 91, 96, GVWY, 3962, 20, 198.100000, SHVR, 4745, 20, 237.250000, ZIC, 4493, 20, 224.650000, ZIP, 1224, 20, 61.200000, 91, 96, 
sess0001, 000481, 90, 95, GVWY, 3962, 20, 198.100000, SHVR, 4745, 20, 237.250000, ZIC, 4534, 20, 226.700000, ZIP, 1224, 20, 61.200000, 90, 95, 
sess0001, 000482, 86, 96, GVWY, 3962, 20, 198.100000, SHVR, 4773, 20, 238.650000, ZIC, 4581, 20, 229.050000, ZIP, 1224, 20, 61.200000, 86, 96, 
sess0001, 000483, 87, 103, GVWY, 3962, 20, 198.100000, SHVR, 4790, 20, 239.500000, ZIC, 4602, 20, 230.100000, ZIP, 1224, 20, 61.200000, 87, 103, 
sess0001, 000483, 85, 103, GVWY, 3964, 20, 198.200000, SHVR, 4837, 20, 241.850000, ZIC, 4602, 20, 230.100000, ZIP, 1224, 20, 61.200000, 85, 103, 
sess0001, 000484, 86, 103, GVWY, 3989, 20, 199.450000, SHVR, 4837, 20, 241.850000, ZIC, 4602, 20, 230.100000, ZIP, 1235, 20, 61.750000, 86, 103, 
sess0001, 000485, 87, 114, GVWY, 3989, 20, 199.450000, SHVR, 4837, 20, 241.850000, ZIC, 4638, 20, 231.900000, ZIP, 1235, 20, 61.750000, 87, 114, 
sess0001, 000487, 95, 113, GVWY, 3989, 20, 199.450000, SHVR, 4878, 20, 243.900000, ZIC, 4638, 20, 231.900000, ZIP, 1235, 20, 61.750000, 95, 113, 
sess0001, 000490, 106, 114, GVWY, 4027, 20, 201.350000, SHVR, 4896, 20, 244.800000, ZIC, 4638, 20, 231.900000, ZIP, 1235, 20, 61.750000, 106, 114, 
sess0001, 000491, 110, 112, GVWY, 4027, 20, 201.350000, SHVR, 4960, 20, 248.000000, ZIC, 4638, 20, 231.900000, ZIP, 1235, 20, 61.750000, 110, 112, 
sess0001, 000493, 111, 112, GVWY, 4027, 20, 201.350000, SHVR, 4993, 20, 249.650000, ZIC, 4638, 20, 231.900000, ZIP, 1235, 20, 61.750000, 111, 112, 
sess0001, 000495, 109, 114, GVWY, 4027, 20, 201.350000, SHVR, 5055, 20, 252.750000, ZIC, 4638, 20, 231.900000, ZIP, 1235, 20, 61.750000, 109, 114, 
sess0001, 000495, 108, 114, GVWY, 4027, 20, 201.350000, SHVR, 5055, 20, 252.750000, ZIC, 4638, 20, 231.900000, ZIP, 1261, 20, 63.050000, 108, 114, 
sess0001, 000496, 108, 114, GVWY, 4027, 20, 201.350000, SHVR, 5057, 20, 252.850000, ZIC, 4667, 20, 233.350000, ZIP, 1261, 20, 63.050000, 108, 114, 
sess0001, 000496, 108, 116, GVWY, 4045, 20, 202.250000, SHVR, 5057, 20, 252.850000, ZIC, 4667, 20, 233.350000, ZIP, 1261, 20, 63.050000, 108, 116, 
sess0001, 000499, 103, 113, GVWY, 4045, 20, 202.250000, SHVR, 5092, 20, 254.600000, ZIC, 4667, 20, 233.350000, ZIP, 1277, 20, 63.850000, 103, 113, 
sess0001, 000500, 94, 113, GVWY, 4047, 20, 202.350000, SHVR, 5092, 20, 254.600000, ZIC, 4667, 20, 233.350000, ZIP, 1277, 20, 63.850000, 94, 113, 
sess0001, 000500, 87, 113, GVWY, 4047, 20, 202.350000, SHVR, 5092, 20, 254.600000, ZIC, 4700, 20, 235.000000, ZIP, 1277, 20, 63.850000, 87, 113, 
sess0001, 000501, 87, 114, GVWY, 4057, 20, 202.850000, SHVR, 5123, 20, 256.150000, ZIC, 4700, 20, 235.000000, ZIP, 1277, 20, 63.850000, 87, 114, 
sess0001, 000503, 93, 112, GVWY, 4099, 20, 204.950000, SHVR, 5123, 20, 256.150000, ZIC, 4700, 20, 235.000000, ZIP, 1302, 20, 65.100000, 93, 112, 
sess0001, 000504, 83, 114, GVWY, 4099, 20, 204.950000, SHVR, 5123, 20, 256.150000, ZIC, 4733, 20, 236.650000, ZIP, 1302, 20, 65.100000, 83, 114, 
sess0001, 000504, 77, 114, GVWY, 4112, 20, 205.600000, SHVR, 5123, 20, 256.150000, ZIC, 4733, 20, 236.650000, ZIP, 1302, 20, 65.100000, 77, 114, 
sess0001, 000504, 77, 114, GVWY, 4125, 20, 206.250000, SHVR, 5136, 20, 256.800000, ZIC, 4733, 20, 236.650000, ZIP, 1302, 20, 65.100000, 77, 114, 
sess0001, 000509, 87, 114, GVWY, 4146, 20, 207.300000, SHVR, 5136, 20, 256.800000, ZIC, 4733, 20, 236.650000, ZIP, 1302, 20, 65.100000, 87, 114, 
sess0001, 000510, 92, 116, GVWY, 4146, 20, 207.300000, SHVR, 5136, 20, 256.800000, ZIC, 4763, 20, 238.150000, ZIP, 1302, 20, 65.100000, 92, 116, 
sess0001, 000514, 108, 114, GVWY, 4153, 20, 207.650000, SHVR, 5136, 20, 256.800000, ZIC, 4763, 20, 238.150000, ZIP, 1302, 20, 65.100000, 108, 114, 
sess0001, 000516, 109, 116, GVWY, 4189, 20, 209.450000, SHVR, 5136, 20, 256.800000, ZIC, 4763, 20, 238.150000, ZIP, 1302, 20, 65.100000, 109, 116, 
sess0001, 000519, 113, 115, GVWY, 4238, 20, 211.900000, SHVR, 5159, 20, 257.950000, ZIC, 4763, 20, 238.150000, ZIP, 1302, 20, 65.100000, 113, 115, 
sess0001, 000520, 112, 115, GVWY, 4258, 20, 212.900000, SHVR, 5159, 20, 257.950000, ZIC, 4763, 20, 238.150000, ZIP, 1315, 20, 65.750000, 112, 115, 
sess0001, 000520, 112, 114, GVWY, 4300, 20, 215.000000, SHVR, 5159, 20, 257.950000, ZIC, 4767, 20, 238.350000, ZIP, 1315, 20, 65.750000, 112, 114, 
sess0001, 000521, 111, 116, GVWY, 4300, 20, 215.000000, SHVR, 5194, 20, 259.700000, ZIC, 4793, 20, 239.650000, ZIP, 1315, 20, 65.750000, 111, 116, 
sess0001, 000523, 100, 113, GVWY, 4300, 20, 215.000000, SHVR, 5194, 20, 259.700000, ZIC, 4854, 20, 242.700000, ZIP, 1328, 20, 66.400000, 100, 113, 
sess0001, 000524, 97, 110, GVWY, 4300, 20, 215.000000, SHVR, 5194, 20, 259.700000, ZIC, 4897, 20, 244.850000, ZIP, 1329, 20, 66.450000, 97, 110, 
sess0001, 000525, 91, 110, GVWY, 4301, 20, 215.050000, SHVR, 5194, 20, 259.700000, ZIC, 4897, 20, 244.850000, ZIP, 1330, 20, 66.500000, 91, 110, 
sess0001, 000529, 98, 100, GVWY, 4301, 20, 215.050000, SHVR, 5253, 20, 262.650000, ZIC, 4897, 20, 244.850000, ZIP, 1330, 20, 66.500000, 98, 100, 
sess0001, 000529, 96, 100, GVWY, 4301, 20, 215.050000, SHVR, 5263, 20, 263.150000, ZIC, 4943, 20, 247.150000, ZIP, 1330, 20, 66.500000, 96, 100, 
sess0001, 000530, 91, 100, GVWY, 4301, 20, 215.050000, SHVR, 5281, 20, 264.050000, ZIC, 4987, 20, 249.350000, ZIP, 1330, 20, 66.500000, 91, 100, 
sess0001, 000530, 91, 116, GVWY, 4301, 20, 215.050000, SHVR, 5290, 20, 264.500000, ZIC, 5003, 20, 250.150000, ZIP, 1330, 20, 66.500000, 91, 116, 
sess0001, 000536, 103, 110, GVWY, 4306, 20, 215.300000, SHVR, 5332, 20, 266.600000, ZIC, 5003, 20, 250.150000, ZIP, 1330, 20, 66.500000, 103, 110, 
sess0001, 000537, 103, 110, GVWY, 4306, 20, 215.300000, SHVR, 5332, 20, 266.600000, ZIC, 5043, 20, 252.150000, ZIP, 1336, 20, 66.800000, 103, 110, 
sess0001, 000538, 105, 116, GVWY, 4347, 20, 217.350000, SHVR, 5386, 20, 269.300000, ZIC, 5043, 20, 252.150000, ZIP, 1336, 20, 66.800000, 105, 116, 
sess0001, 000538, 104, 116, GVWY, 4347, 20, 217.350000, SHVR, 5400, 20, 270.000000, ZIC, 5091, 20, 254.550000, ZIP, 1336, 20, 66.800000, 104, 116, 
sess0001, 000538, 104, 116, GVWY, 4389, 20, 219.450000, SHVR, 5400, 20, 270.000000, ZIC, 5093, 20, 254.650000, ZIP, 1336, 20, 66.800000, 104, 116, 
sess0001, 000538, 104, 119, GVWY, 4405, 20, 220.250000, SHVR, 5400, 20, 270.000000, ZIC, 5093, 20, 254.650000, ZIP, 1336, 20, 66.800000, 104, 119, 
sess0001, 000540, 110, 121, GVWY, 4407, 20, 220.350000, SHVR, 5400, 20, 270.000000, ZIC, 5093, 20, 254.650000, ZIP, 1336, 20, 66.800000, 110, 121, 
sess0001, 000540, 108, 115, GVWY, 4414, 20, 220.700000, SHVR, 5401, 20, 270.050000, ZIC, 5093, 20, 254.650000, ZIP, 1336, 20, 66.800000, 108, 115, 
sess0001, 000540, 91, 115, GVWY, 4437, 20, 221.850000, SHVR, 5422, 20, 271.100000, ZIC, 5093, 20, 254.650000, ZIP, 1336, 20, 66.800000, 91, 115, 
sess0001, 000543, 103, 115, GVWY, 4437, 20, 221.850000, SHVR, 5422, 20, 271.100000, ZIC, 5134, 20, 256.700000, ZIP, 1336, 20, 66.800000, 103, 115, 
sess0001, 000544, 103, 115, GVWY, 4438, 20, 221.900000, SHVR, 5447, 20, 272.350000, ZIC, 5134, 20, 256.700000, ZIP, 1336, 20, 66.800000, 103, 115, 
sess0001, 000545, 103, 115, GVWY, 4444, 20, 222.200000, SHVR, 5447, 20, 272.350000, ZIC, 5134, 20, 256.700000, ZIP, 1337, 20, 66.850000, 103, 115, 
sess0001, 000546, 103, 116, GVWY, 4476, 20, 223.800000, SHVR, 5447, 20, 272.350000, ZIC, 5134, 20, 256.700000, ZIP, 1354, 20, 67.700000, 103, 116, 
sess0001, 000546, 100, 116, GVWY, 4476, 20, 223.800000, SHVR, 5447, 20, 272.350000, ZIC, 5187, 20, 259.350000, ZIP, 1354, 20, 67.700000, 100, 116, 
sess0001, 000546, 100, 116, GVWY, 4476, 20, 223.800000, SHVR, 5483, 20, 274.150000, ZIC, 5228, 20, 261.400000, ZIP, 1354, 20, 67.700000, 100, 116, 
sess0001, 000547, 100, 114, GVWY, 4494, 20, 224.700000, SHVR, 5483, 20, 274.150000, ZIC, 5228, 20, 261.400000, ZIP, 1385, 20, 69.250000, 100, 114, 
sess0001, 000550, 100, 112, GVWY, 4494, 20, 224.700000, SHVR, 5527, 20, 276.350000, ZIC, 5256, 20, 262.800000, ZIP, 1385, 20, 69.250000, 100, 112, 
sess0001, 000552, 91, 110, GVWY, 4524, 20, 226.200000, SHVR, 5527, 20, 276.350000, ZIC, 5256, 20, 262.800000, ZIP, 1386, 20, 69.300000, 91, 110, 
sess0001, 000554, 91, 99, GVWY, 4553, 20, 227.650000, SHVR, 5567, 20, 278.350000, ZIC, 5256, 20, 262.800000, ZIP, 1386, 20, 69.300000, 91, 99, 
sess0001, 000557, 89, 92, GVWY, 4553, 20, 227.650000, SHVR, 5567, 20, 278.350000, ZIC, 5256, 20, 262.800000, ZIP, 1386, 20, 69.300000, 89, 92, 
sess0001, 000559, 85, 89, GVWY, 4578, 20, 228.900000, SHVR, 5567, 20, 278.350000, ZIC, 5262, 20, 263.100000, ZIP, 1386, 20, 69.300000, 85, 89, 
sess0001, 000559, 85, 101, GVWY, 4578, 20, 228.900000, SHVR, 5576, 20, 278.800000, ZIC, 5315, 20, 265.750000, ZIP, 1386, 20, 69.300000, 85, 101, 
sess0001, 000561, 85, 116, GVWY, 4578, 20, 228.900000, SHVR, 5576, 20, 278.800000, ZIC, 5358, 20, 267.900000, ZIP, 1386, 20, 69.300000, 85, 116, 
sess0001, 000562, 85, 114, GVWY, 4578, 20, 228.900000, SHVR, 5576, 20, 278.800000, ZIC, 5402, 20, 270.100000, ZIP, 1386, 20, 69.300000, 85, 114, 
sess0001, 000563, 87, 112, GVWY, 4578, 20, 228.900000, SHVR, 5576, 20, 278.800000, ZIC, 5425, 20, 271.250000, ZIP, 1386, 20, 69.300000, 87, 112, 
sess0001, 000564, 88, 114, GVWY, 4617, 20, 230.850000, SHVR, 5632, 20, 281.600000, ZIC, 5425, 20, 271.250000, ZIP, 1386, 20, 69.300000, 88, 114, 
sess0001, 000567, 92, 96, GVWY, 4625, 20, 231.250000, SHVR, 5650, 20, 282.500000, ZIC, 5425, 20, 271.250000, ZIP, 1386, 20, 69.300000, 92, 96, 
sess0001, 000570, 95, 114, GVWY, 4625, 20, 231.250000, SHVR, 5673, 20, 283.650000, ZIC, 5425, 20, 271.250000, ZIP, 1386, 20, 69.300000, 95, 114, 
sess0001, 000570, 101, 112, GVWY, 4662, 20, 233.100000, SHVR, 5674, 20, 283.700000, ZIC, 5425, 20, 271.250000, ZIP, 1386, 20, 69.300000, 101, 112, 
sess0001, 000571, 100, 109, GVWY, 4662, 20, 233.100000, SHVR, 5681, 20, 284.050000, ZIC, 5466, 20, 273.300000, ZIP, 1386, 20, 69.300000, 100, 109, 
sess0001, 000573, 102, 104, GVWY, 4662, 20, 233.100000, SHVR, 5709, 20, 285.450000, ZIC, 5466, 20, 273.300000, ZIP, 1409, 20, 70.450000, 102, 104, 
sess0001, 000574, 102, 103, GVWY, 4663, 20, 233.150000, SHVR, 5709, 20, 285.450000, ZIC, 5466, 20, 273.300000, ZIP, 1431, 20, 71.550000, 102, 103, 
sess0001, 000574, 96, 103, GVWY, 4663, 20, 233.150000, SHVR, 5736, 20, 286.800000, ZIC, 5470, 20, 273.500000, ZIP, 1431, 20, 71.550000, 96, 103, 
sess0001, 000575, 96, 111, GVWY, 4692, 20, 234.600000, SHVR, 5761, 20, 288.050000, ZIC, 5470, 20, 273.500000, ZIP, 1431, 20, 71.550000, 96, 111, 
sess0001, 000580, 100, 111, GVWY, 4692, 20, 234.600000, SHVR, 5762, 20, 288.100000, ZIC, 5515, 20, 275.750000, ZIP, 1431, 20, 71.550000, 100, 111, 
sess0001, 000581, 100, 114, GVWY, 4731, 20, 236.550000, SHVR, 5762, 20, 288.100000, ZIC, 5515, 20, 275.750000, ZIP, 1431, 20, 71.550000, 100, 114, 
sess0001, 000581, 100, 114, GVWY, 4731, 20, 236.550000, SHVR, 5784, 20, 289.200000, ZIC, 5541, 20, 277.050000, ZIP, 1431, 20, 71.550000, 100, 114, 
sess0001, 000586, 96, 103, GVWY, 4761, 20, 238.050000, SHVR, 5784, 20, 289.200000, ZIC, 5541, 20, 277.050000, ZIP, 1432, 20, 71.600000, 96, 103, 
sess0001, 000586, 96, 114, GVWY, 4761, 20, 238.050000, SHVR, 5784, 20, 289.200000, ZIC, 5580, 20, 279.000000, ZIP, 1432, 20, 71.600000, 96, 114, 
sess0001, 000588, 101, 116, GVWY, 4761, 20, 238.050000, SHVR, 5784, 20, 289.200000, ZIC, 5610, 20, 280.500000, ZIP, 1432, 20, 71.600000, 101, 116, 
sess0001, 000591, 102, 109, GVWY, 4800, 20, 240.000000, SHVR, 5837, 20, 291.850000, ZIC, 5610, 20, 280.500000, ZIP, 1432, 20, 71.600000, 102, 109, 
sess0001, 000593, 113, 116, GVWY, 4800, 20, 240.000000, SHVR, 5876, 20, 293.800000, ZIC, 5610, 20, 280.500000, ZIP, 1432, 20, 71.600000, 113, 116, 
sess0001, 000594, 111, 114, GVWY, 4820, 20, 241.000000, SHVR, 5892, 20, 294.600000, ZIC, 5610, 20, 280.500000, ZIP, 1432, 20, 71.600000, 111, 114, 
sess0001, 000595, 111, 112, GVWY, 4820, 20, 241.000000, SHVR, 5892, 20, 294.600000, ZIC, 5610, 20, 280.500000, ZIP, 1458, 20, 72.900000, 111, 112, 
sess0001, 000595, 108, 114, GVWY, 4820, 20, 241.000000, SHVR, 5892, 20, 294.600000, ZIC, 5610, 20, 280.500000, ZIP, 1458, 20, 72.900000, 108, 114, 
sess0001, 000596, 96, 112, GVWY, 4832, 20, 241.600000, SHVR, 5892, 20, 294.600000, ZIC, 5610, 20, 280.500000, ZIP, 1458, 20, 72.900000, 96, 112, 
sess0001, 000598, 85, 111, GVWY, 4832, 20, 241.600000, SHVR, 5892, 20, 294.600000, ZIC, 5618, 20, 280.900000, ZIP, 1460, 20, 73.000000, 85, 111, 
sess0001, 000599, 86, 111, GVWY, 4857, 20, 242.850000, SHVR, 5939, 20, 296.950000, ZIC, 5618, 20, 280.900000, ZIP, 1460, 20, 73.000000, 86, 111, 
sess0001, 000599, 85, 111, GVWY, 4857, 20, 242.850000, SHVR, 5944, 20, 297.200000, ZIC, 5644, 20, 282.200000, ZIP, 1460, 20, 73.000000, 85, 111, 
sess0001, 000599, 85, 110, GVWY, 4868, 20, 243.400000, SHVR, 5944, 20, 297.200000, ZIC, 5644, 20, 282.200000, ZIP, 1480, 20, 74.000000, 85, 110, 
sess0001, 000600, 85, 109, GVWY, 4868, 20, 243.400000, SHVR, 5944, 20, 297.200000, ZIC, 5644, 20, 282.200000, ZIP, 1480, 20, 74.000000, 85, 109, 
sess0002, 000003, 69, 144, GVWY, 0, 20, 0.000000, SHVR, 28, 20, 1.400000, ZIC, 0, 20, 0.000000, ZIP, 0, 20, 0.000000, 69, 144, 
sess0002, 000007, 82, 88, GVWY, 0, 20, 0.000000, SHVR, 28, 20, 1.400000, ZIC, 0, 20, 0.000000, ZIP, 43, 20, 2.150000, 82, 88, 
sess0002, 000008, 78, 85, GVWY, 32, 20, 1.600000, SHVR, 28, 20, 1.400000, ZIC, 0, 20, 0.000000, ZIP, 49, 20, 2.450000, 78, 85, 
sess0002, 000009, 78, 88, GVWY, 63, 20, 3.150000, SHVR, 61, 20, 3.050000, ZIC, 0, 20, 0.000000, ZIP, 49, 20, 2.450000, 78, 88, 
sess0002, 000011, 84, 119, GVWY, 63, 20, 3.150000, SHVR, 61, 20, 3.050000, ZIC, 56, 20, 2.800000, ZIP, 49, 20, 2.450000, 84, 119, 
sess0002, 000014, 97, 119, GVWY, 68, 20, 3.400000, SHVR, 77, 20, 3.850000, ZIC, 56, 20, 2.800000, ZIP, 49, 20, 2.450000, 97, 119, 
sess0002, 000014, 97, 119, GVWY, 108, 20, 5.400000, SHVR, 117, 20, 5.850000, ZIC, 56, 20, 2.800000, ZIP, 49, 20, 2.450000, 97, 119, 
sess0002, 000015, 96, 119, GVWY, 108, 20, 5.400000, SHVR, 117, 20, 5.850000, ZIC, 78, 20, 3.900000, ZIP, 50, 20, 2.500000, 96, 119, 
sess0002, 000016, 96, 122, GVWY, 108, 20, 5.400000, SHVR, 117, 20, 5.850000, ZIC, 93, 20, 4.650000, ZIP, 50, 20, 2.500000, 96, 122, 
sess0002, 000020, 95, 108, GVWY, 108, 20, 5.400000, SHVR, 117, 20, 5.850000, ZIC, 111, 20, 5.550000, ZIP, 80, 20, 4.000000, 95, 108, 
sess0002, 000022, 95, 100, GVWY, 108, 20, 5.400000, SHVR, 161, 20, 8.050000, ZIC, 111, 20, 5.550000, ZIP, 80, 20, 4.000000, 95, 100, 
sess0002, 000022, 96, 100, GVWY, 108, 20, 5.400000, SHVR, 181, 20, 9.050000, ZIC, 132, 20, 6.600000, ZIP, 80, 20, 4.000000, 96, 100, 
sess0002, 000023, 97, 100, GVWY, 159, 20, 7.950000, SHVR, 207, 20, 10.350000, ZIC, 132, 20, 6.600000, ZIP, 80, 20, 4.000000, 97, 100, 
sess0002, 000023, 99, 101, GVWY, 188, 20, 9.400000, SHVR, 207, 20, 10.350000, ZIC, 132, 20, 6.600000, ZIP, 89, 20, 4.450000, 99, 101, 
sess0002, 000024, 95, 103, GVWY, 188, 20, 9.400000, SHVR, 239, 20, 11.950000, ZIC, 132, 20, 6.600000, ZIP, 93, 20, 4.650000, 95, 103, 
sess0002, 000025, 97, 111, GVWY, 232, 20, 11.600000, SHVR, 239, 20, 11.950000, ZIC, 132, 20, 6.600000, ZIP, 93, 20, 4.650000, 97, 111, 
sess0002, 000026, 98, 111, GVWY, 269, 20, 13.450000, SHVR, 239, 20, 11.950000, ZIC, 164, 20, 8.200000, ZIP, 93, 20, 4.650000, 98, 111, 
sess0002, 000027, 100, 106, GVWY, 285, 20, 14.250000, SHVR, 244, 20, 12.200000, ZIC, 164, 20, 8.200000, ZIP, 93, 20, 4.650000, 100, 106, 
sess0002, 000028, 95, 106, GVWY, 285, 20, 14.250000, SHVR, 244, 20, 12.200000, ZIC, 164, 20, 8.200000, ZIP, 134, 20, 6.700000, 95, 106, 
sess0002, 000030, 95, 108, GVWY, 329, 20, 16.450000, SHVR, 244, 20, 12.200000, ZIC, 164, 20, 8.200000, ZIP, 134, 20, 6.700000, 95, 108, 
sess0002, 000036, 108, 111, GVWY, 332, 20, 16.600000, SHVR, 267, 20, 13.350000, ZIC, 164, 20, 8.200000, ZIP, 134, 20, 6.700000, 108, 111, 
sess0002, 000038, 95, 111, GVWY, 332, 20, 16.600000, SHVR, 267, 20, 13.350000, ZIC, 164, 20, 8.200000, ZIP, 151, 20, 7.550000, 95, 111, 
sess0002, 000040, 95, 104, GVWY, 332, 20, 16.600000, SHVR, 267, 20, 13.350000, ZIC, 180, 20, 9.000000, ZIP, 151, 20, 7.550000, 95, 104, 
sess0002, 000040, 95, 104, GVWY, 332, 20, 16.600000, SHVR, 267, 20, 13.350000, ZIC, 215, 20, 10.750000, ZIP, 159, 20, 7.950000, 95, 104, 
sess0002, 000041, 96, 111, GVWY, 332, 20, 16.600000, SHVR, 267, 20, 13.350000, ZIC, 255, 20, 12.750000, ZIP, 203, 20, 10.150000, 96, 111, 
sess0002, 000041, 95, 110, GVWY, 343, 20, 17.150000, SHVR, 282, 20, 14.100000, ZIC, 255, 20, 12.750000, ZIP, 203, 20, 10.150000, 95, 110, 
sess0002, 000044, 102, 108, GVWY, 397, 20, 19.850000, SHVR, 315, 20, 15.750000, ZIC, 255, 20, 12.750000, ZIP, 203, 20, 10.150000, 102, 108, 
sess0002, 000045, 103, 107, GVWY, 397, 20, 19.850000, SHVR, 362, 20, 18.100000, ZIC, 255, 20, 12.750000, ZIP, 203, 20, 10.150000, 103, 107, 
